Total_MET,Avg_METs,TrackerDistance,TotalDistance,DistancePerStep,StepsbyDistance,TotalActiveDistance,TotalSteps,TotalActiveMinutes,ActiveRatio,AverageActiveMinutes,SedentaryMinutes,DistanceIntensity,InactiveRatio,ActivityRank,SedentaryRatio,LightlyActiveMinutes,LightActiveDistance,VeryActiveMinutes,LightlyActiveRatio,AveragePace,ActiveGroup,VeryActiveRatio,VeryActiveDistance,FairlyActiveRatio,ActiveDistanceRatio,FairlyActiveMinutes,TotalUsageMinutes,ModeratelyActiveDistance,Calories
1.9653187377189307,2.095934997821648,3.01189674687837,2.992548398015562,1.2687264095690893,-0.49817776811993486,2.999802769843,2.2249033047959497,0.761204780250791,0.7612047802507915,0.7612047802507914,0.4305009022425032,3.504538106947692,0.4305009022425033,-0.9061030764010257,-0.19338585005912182,0.31265963110589606,0.766926168401765,1.7430713530230162,-0.11501319389258753,2.5547242686561824,1.574560646067747,1.190480185160819,3.813562429529846,-0.18073973638781235,0.327689809603401,-0.050365126506628805,0.8244929545288597,-0.18465394733829557,3659
0.25627846541867744,0.21362783259585888,0.31820199763949236,0.3122825565396966,0.38508703667499655,0.16382605110313014,0.3233976478744489,0.31296489012256967,0.4476293567091484,0.44762935670914866,0.44762935670914866,0.5560911232708668,0.022943008308075864,0.5560911232708671,-0.6378246982146922,0.03593318915537646,0.3219373230636475,0.4811959448989615,-0.5683908962348686,-0.10823058533438719,0.16927698493594368,0.21518305806970522,-0.554961052731393,-0.502737769124253,1.3009207771597455,0.3265568328779131,1.9076164187510707,0.8244929545288597,1.913311828627232,3108
0.744851076161487,0.7517331896431108,0.6130591797999666,0.6056697837605425,0.5805227625363818,-0.009637851895928414,0.6216043640196172,0.5131317277598549,1.2893318093735575,1.289331809373558,1.2893318093735582,-1.3277621921545881,0.34107969273398464,-1.327762192154588,-0.9061030764010257,-1.698264106424829,1.4538157419093185,1.0772884049271974,0.10456646747312316,1.8589771042680956,-0.08994584549954499,0.8948718520687261,0.22979194639595424,0.15059798389915266,-0.11351625012500642,0.3359453116978362,-0.19721374240095627,-0.9097036448713188,-0.1184023920151995,2536
0.4895338679171078,0.4705312669774704,0.8029669652037255,0.7946308196729621,0.28797908118622045,0.2573616369288084,0.7756778642075824,0.8898825284852052,0.6456769926301859,0.6456769926301861,0.6456769926301861,-0.8287063138576694,0.6581629690000309,-0.8287063138576694,-1.710938210960026,-0.8091862969651412,0.26627117131713907,0.308772558465369,-0.10024664322061345,0.4176649729700954,0.5132364476048088,0.8948718520687261,-0.04277749040398889,0.22557095407736322,2.7575915619501017,0.2803073474405917,2.5929099595912652,-0.6391986197512055,2.0568569858214496,1638
0.2952614619794803,0.2565630254860822,-0.1665630890762873,-0.1700658251511079,0.11934362004793292,0.4330169759093681,-0.16118818948662653,-0.09331243646115406,1.5121353997847247,1.5121353997847249,1.5121353997847253,0.12974537293773758,-0.3720942283236515,0.12974537293773775,0.7035671927169751,-0.7425446018622621,1.6115365051910924,0.5353862326037909,0.689746783740942,0.8345520042554629,-0.7839596821147456,-0.46450573592931566,0.3950892413112035,-0.4099141067072072,-0.6622794032907686,0.3174776477328004,-0.686709128715381,0.8244929545288597,-0.6484148016924639,2241
-3.9583832012127407,-1.5443559993708764,-1.3884709501387547,-1.3858820947421424,-0.2897665429329143,0.9453878226516967,-1.371410403813143,-1.4870028031138618,-1.8711783805329985,-1.8711783805329985,-1.871178380532998,-3.267800606461153,-0.9820317784306035,-3.2678006064611527,1.240123949089642,-6.946228083770264,-1.765543367430418,-1.637149066123785,-0.6561679436750414,8.119073595762652,-1.3192021704736154,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,0.3316240158215469,-0.686709128715381,-4.504085485508441,-0.6484148016924639,257
1.347159792254771,1.415105510562389,1.335209057846216,1.3242195196206388,0.519752230535148,0.04231849528865463,1.3373003479780328,1.28024620801539,2.5683894580302575,2.5683894580302584,2.5683894580302584,-1.6086876865601383,0.37794980244116994,-1.6086876865601383,-1.1743814545873592,-2.7596903762397966,3.021745682769305,3.0281361783098206,-0.4513548329813048,3.2074755979932994,-0.13866727791056363,1.574560646067747,-0.40751094013994943,-0.3670724261822772,0.10556769586055702,0.3316239211463617,0.04753395075625616,-0.6503152646191555,0.29014888774889297,2828
-0.32868067528216127,-0.4306359684107375,-0.7187954749191745,-0.7195451604579878,0.03032691557848773,0.5332630885339221,-0.7079004783497972,-0.7018656382434755,0.3568575235786729,0.3568575235786732,0.3568575235786734,-1.8036830297357556,-0.7007652376574427,-1.8036830297357553,0.9718455709033086,-1.5620837519442563,0.7394334611624606,-0.3218045553587578,-0.6561679436750414,2.0676586986337355,-0.9395269961791731,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,0.3187397964500056,-0.686709128715381,-1.8620295552256905,-0.6484148016924639,1776
0.42142072008010056,0.39551263324620134,0.16077825995905684,0.15564362524967207,0.11049097747564947,0.4427408790167792,0.16932417360763552,0.28497220976333243,1.3966076121641195,1.3966076121641202,1.3966076121641198,-1.469877442265631,-0.2994073998020386,-1.469877442265631,-0.9061030764010257,-1.9278080770916062,1.834201112177126,1.2792700660429808,-0.6561679436750414,2.3957616098366397,-0.4959008293984197,0.21518305806970522,-0.6212436313855275,-0.5741405859589095,-0.20928765392591014,0.3316238993908868,-0.29511281966384123,-1.0208700935508175,-0.33924088782051737,2314
-0.289911871010154,-0.38793668317375674,-0.43393355851044546,-0.4361033694742827,0.3872667295626053,0.16178555986861312,-0.42460411634184264,-0.4811836170552424,-0.4270810352754337,-0.42708103527543356,-0.42708103527543334,0.9064217398236707,-0.5185213798622808,0.9064217398236707,-0.6378246982146922,0.6756126143326604,-0.20689111852818245,0.057526988758461184,-0.5683908962348686,-0.4948392731518078,-0.027264802712645565,-0.46450573592931566,-0.554961052731393,-0.49559748903676465,-0.5141133519360128,0.3225748935305486,-0.49091097418961116,0.8244929545288597,-0.4827859133847249,2750
-1.3977143886611014,-1.6080510657464828,-1.3909697391159828,-1.3883684264776195,-3.1449156358333044,-3.142780671467706,-1.3738954595958683,-1.4902622247995265,-1.8876823501930848,-1.8876823501930848,-1.8876823501930846,1.4914077693505225,-0.9830852111176087,1.4914077693505225,1.5084023272759755,1.7437565601475598,-1.7840987513459208,-1.642075449825536,-0.6561679436750414,-1.6478827280458692,-1.7074414121892991,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,-3.1342343741461947,-0.686709128715381,0.8244929545288597,-0.6484148016924639,2064
0.5038847512664143,0.486337079744751,0.4681293157940064,0.4614624402912511,0.5261148421480821,0.03679809738721948,0.4675309230800014,0.3957925470759291,1.2893318093735575,1.289331809373558,1.2893318093735582,0.2189805299842065,0.22625554888347718,0.21898052998420633,-1.9792165891463596,-0.5796073897888034,0.8322103807399746,0.32847807492016445,-0.42209581716791383,0.2648128853666327,-0.2069219082189381,0.21518305806970522,-0.44449008830783515,-0.33851128455262613,2.8566643163846814,0.3176487660471358,3.9634970412716544,0.8244929545288597,2.38811469662192,3327
0.18559501011612278,0.13577830702567295,-0.41894077903437565,-0.4211853336761119,0.4818807303893092,0.07557773329874337,-0.4072087716876621,-0.4921122662365884,-0.4435850049355201,-0.44358500493551994,-0.4435850049355197,-1.1823419362270091,-0.21829308937780206,-1.182341936227009,-0.1012679418420253,-0.14302670621176936,-0.4759441853029731,-0.6173876545430999,0.07530745165973221,0.06072873802981505,0.018559416106325492,-0.46450573592931566,0.3655937679316135,-0.017198643376180635,-0.06667393630639053,0.33162380339866376,-0.24616328103239873,-1.524824660897878,-0.37236666548206543,2755
-0.5914946136343872,-0.7200946589398817,-0.823744633372799,-0.8239711146513383,0.06920936509920082,0.4887926382892278,-0.8097877890482995,-0.8330094284196279,-0.3198052324848717,-0.31980523248487147,-0.3198052324848713,0.43711091387557494,-0.743955987831731,0.43711091387557505,0.9718455709033086,0.48433849581164334,-0.021337279373154414,-0.5237863339286841,-0.6561679436750414,-0.23238181155188067,-0.7797539479912033,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,0.3316240158215469,-0.686709128715381,0.3464772252070156,-0.6484148016924639,1692
0.6066970498883121,0.5995727533013842,-0.0066406243215747385,-0.010940623719951727,0.5205416396320519,0.04163253823941861,0.0028254653263365768,-0.08372590209155227,1.5121353997847247,1.5121353997847249,1.5121353997847253,-1.7607179541207891,-0.3994834934907239,-1.760717954120789,0.9718455709033086,-2.3809826947996107,2.038310335247657,1.0871411631545975,-0.6561679436750414,2.9880458496143962,-0.6633416877378931,-0.46450573592931566,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,0.3316240158215469,-0.686709128715381,-1.2950806669602475,-0.6484148016924639,2469
-1.3977143886611014,-1.6080510657464828,-1.3909697391159828,-1.3883684264776195,-3.1449156358333044,-3.142780671467706,-1.3738954595958683,-1.4902622247995265,-1.8876823501930848,-1.8876823501930848,-1.8876823501930846,1.4914077693505225,-0.9830852111176087,1.4914077693505225,1.5084023272759755,1.7437565601475598,-1.7840987513459208,-1.642075449825536,-0.6561679436750414,-1.6478827280458692,-1.7074414121892991,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,-3.1342343741461947,-0.686709128715381,0.8244929545288597,-0.6484148016924639,1980
-1.3379547400871235,-1.5422328304916897,-1.3509891154803333,-1.3485871187099845,0.03787351690813438,0.5245469482570292,-1.334134567072263,-1.4434799370758697,-1.788658532232566,-1.788658532232566,-1.7886585322325659,1.451747699552092,-0.966230288125525,1.4517476995520922,1.5084023272759755,1.6713400214482448,-1.6727664478529038,-1.5632533105975204,-0.6561679436750414,-1.5664914253474649,-0.6721367676141362,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,0.3316240158215469,-0.686709128715381,0.8244929545288597,-0.6484148016924639,1721
-0.5959926516990952,-0.7250487196579841,-0.9461852983767678,-0.9458013747839887,0.3290213200820848,0.21719123237857033,-0.9315555200874509,-1.0134280052555336,-1.1202477609990646,-1.1202477609990646,-1.1202477609990644,1.1840422284126852,-0.6291318220049038,1.1840422284126852,-0.6378246982146922,1.182528385227867,-1.3202141534583507,-1.3070813470951428,-0.3928368013545229,-1.3087523001358512,-0.2212782840326666,-1.1441945299283365,-0.4223958954231236,-0.4027738319396431,0.5971320332246556,0.33162407384999176,0.9775751847536635,0.8244929545288597,0.03618458137452525,2319
-1.3977143886611014,-1.6080510657464828,-1.3909697391159828,-1.3883684264776195,-3.1449156358333044,-3.142780671467706,-1.3738954595958683,-1.4902622247995265,-1.8876823501930848,-1.8876823501930848,-1.8876823501930846,1.4914077693505225,-0.9830852111176087,1.4914077693505225,1.5084023272759755,1.7437565601475598,-1.7840987513459208,-1.642075449825536,-0.6561679436750414,-1.6478827280458692,-1.7074414121892991,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,-3.1342343741461947,-0.686709128715381,0.8244929545288597,-0.6484148016924639,2060
0.2890498856044073,0.24972170354203557,0.2032576925856718,0.19791128466674685,0.1209510915692615,0.43125695525819996,0.2140551878800014,0.3277281530517564,0.612669053310013,0.6126690533100133,0.6126690533100133,-1.1096318082632195,0.012408680260719476,-1.1096318082632195,-0.9061030764010257,-1.0104958949853904,0.7858219209512175,0.6240610566503633,-0.21728270647417725,1.1820826502961397,-0.07248005117210242,0.21518305806970522,-0.1220442942414173,-0.12073271262464914,-0.04853718219784711,0.33705626094693214,-0.14826420376951377,-0.9689924175003848,-0.07423469943563604,2095
-0.21494456993168695,-0.3053690045387116,-0.31649040723080135,-0.3192457089026624,0.07892453429155948,0.47784874923861914,-0.3053214906133333,-0.24899775462348708,0.24132973595806773,0.24132973595806803,0.2413297359580681,0.638716268684264,-0.20565189634887024,0.6387162686842639,0.4352888145306416,0.1868009781122826,0.29410424719039324,-0.5976821380883044,-0.334318769727741,-0.1285784110089882,-0.4133105201405756,-0.46450573592931566,-0.3782075096537005,-0.2528279235027661,0.18967539199907713,0.3316237275686419,0.439130259807796,0.8244929545288597,0.764951624113574,1655
0.7795502269463775,0.7899502294684748,0.3756741501664039,0.36946819247617274,0.1588331412722429,0.3902756700121181,0.3780688352869214,0.5012444251415488,0.0515340848670735,0.05153408486707381,0.05153408486707373,-0.8683663836561,0.7171551194157338,-0.8683663836560999,-0.1012679418420253,-0.3812656992912419,-0.5594434129227357,-0.5976821380883044,1.3919631632623248,-0.30632369085260724,0.6286024745577676,0.8948718520687261,1.696232583785049,0.9110379275950354,1.1693675166826951,0.32181938319631975,0.928625646122221,-0.9504646760538017,0.2018134367747625,2781
-0.7345750625498615,-0.8776809713061965,-1.0161513841539256,-1.015418657819965,-0.14135526057306333,0.7433841160796817,-1.001137083855271,-1.0255070385612317,-0.7241524891569898,-0.7241524891569897,-0.7241524891569895,-0.6733710404804827,-0.8250703045349161,-0.6733710404804828,0.9718455709033086,0.42055155497216784,-0.4759441853029731,-0.9031178780458984,-0.6561679436750414,-0.16068959450699072,-0.8814004539052347,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,0.3316240158215469,-0.686709128715381,-1.0801588661798835,-0.6484148016924639,1356
0.12262247721021044,0.06642145697223527,-0.3689649864576124,-0.37145868599933646,0.16648600341341147,0.3821105495996999,-0.3575075838242299,-0.3408367538842722,1.5451433391048977,1.5451433391048979,1.5451433391048979,0.11652534967159403,-0.5522312164280261,0.11652534967159424,0.9718455709033086,-0.766683448095367,2.0754211030786625,0.3728156043975937,-0.6561679436750414,1.1736824321654808,-0.9440286269248448,-0.46450573592931566,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,0.3316240158215469,-0.686709128715381,0.8244929545288597,-0.6484148016924639,2010
0.6336852782765602,0.6292971176100011,-0.0866019162747042,-0.0905032837142992,0.7044603286694675,-0.11051500678699049,-0.07669629009669901,-0.22829084038514721,-0.006229808943229091,-0.006229808943228916,-0.006229808943228739,-0.491595720571009,-0.22672051163041584,-0.49159572057100864,-0.1012679418420253,-0.11140870091354856,-0.3738895737677077,0.2890670420105786,1.187150052568588,-0.25782901903941324,0.07028561026533918,-0.46450573592931566,1.255521517023678,-0.33851128455262613,-0.013012436680040977,0.33162421369632655,-0.050365126506628805,-0.5539710090969233,0.058268411210554996,3586
-0.3623088646230736,-0.4676734699698863,-0.5988535965652534,-0.6002012297452358,0.05858200644551615,0.5008401052611351,-0.5861327399045997,-0.5693797332555788,-0.055741717923488455,-0.05574171792348811,-0.0557417179234881,0.7576964780795559,-0.6491470338357973,0.7576964780795559,0.9718455709033086,0.4040505942102284,0.2755488632748904,-0.08041174387924027,-0.6561679436750414,-0.1421436281253889,-0.5986860487949445,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,0.3316240158215469,-0.686709128715381,0.8244929545288597,-0.6484148016924639,1788
-1.347165008505335,-0.13065857193111138,-0.2040449484028018,-0.2073608257283806,0.5280697776600218,0.035105776087655034,-0.19846404335398227,-0.2867687000397181,0.2908416449383271,0.29084164493832726,0.2908416449383274,-0.6237959532324444,-0.4848115370175875,-0.6237959532324442,0.7035671927169751,-0.41240504323054744,0.6652119255004493,0.6881041025825879,-0.6561679436750414,0.7754974124479741,-0.3103683520611372,-0.46450573592931566,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,0.3170309417808437,-0.686709128715381,-0.5687932022541897,-0.6484148016924639,2175
2.7700391667240756,2.9822400510555473,0.6405457733747385,0.633019348100677,0.054972220999901185,0.504950464697979,0.6216043158803343,0.8741606121190583,1.446119521144379,1.4461195211443794,1.4461195211443791,0.15618541947002465,-0.01919431016029345,0.15618541947002473,-1.4426598327736926,-0.6942669093960521,0.7301557692047091,1.8014667219115963,2.416028716731008,0.19020419122642876,-0.1448745061844992,0.8948718520687261,1.6986466215091849,-0.5455794602890317,0.37488295619252193,0.2889933756502256,0.6838779529650084,0.8244929545288597,0.41161001766206495,4142
-0.60798741987165,-0.7382595482395916,-0.7412846143453925,-0.7419221845158592,0.5635059950228302,0.004739144102527873,-0.7277809653448382,-0.8378026956044289,-0.7241524891569898,-0.7241524891569897,-0.7241524891569895,-0.7626061975269516,-0.7091927164205919,-0.7626061975269514,0.9718455709033086,0.38081124892129364,-0.4759441853029731,-0.36121570572248696,-0.6561679436750414,-0.1160241722538766,-0.27563713701518955,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,0.3316240158215469,-0.686709128715381,-1.1802086699914323,-0.6484148016924639,1879
-1.3977143886611014,-1.6080510657464828,0.9503955562839627,0.9413244332833852,0.6403253431007389,-0.0591380097273176,-1.3738954595958683,0.813381984215783,-1.8876823501930848,-1.8876823501930848,-1.8876823501930846,1.4914077693505225,-0.9830852111176087,1.4914077693505225,1.5084023272759755,1.7437565601475598,-1.7840987513459208,-1.642075449825536,-0.6561679436750414,-1.6478827280458692,10.41856436033315,0.8948718520687261,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,-3.1342343741461947,-0.686709128715381,0.8244929545288597,-0.6484148016924639,3212
-0.42999362788248957,-0.5422202883946702,0.08831338753185125,0.08354001279379708,0.010264059293706157,0.5566379656502354,0.09477250290314304,0.25582914527974304,0.05978606969711672,0.05978606969711701,0.0597860696971172,0.7114263966480535,-0.3605064952559072,0.7114263966480536,0.16701043634430818,0.31956463239436095,0.40543655068341006,1.2694173078155855,-0.6561679436750414,-0.04718710831058388,0.2403351911580627,0.21518305806970522,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,0.3257693913747483,-0.686709128715381,0.8244929545288597,-0.6484148016924639,1572
-0.7906934422143139,-0.9394887764558593,-0.06411277684848624,-0.06812625965642782,0.012432295069440734,0.5540974753355917,-0.0543308236937571,0.07483537638166128,-0.6828925650067738,-0.6828925650067735,-0.6828925650067734,1.0088769201362833,-0.42371244784266726,1.0088769201362833,0.9718455709033086,0.862688672639225,-0.4295557255142161,0.9738343260853867,-0.6561679436750414,-0.6576218785486164,1.1166002280494838,0.21518305806970522,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,0.3316240158215469,-0.686709128715381,0.8244929545288597,-0.6484148016924639,1432
0.5962016277373267,0.5880132782924782,-0.40644684578412693,-0.40875368657660915,-0.03889170706426473,0.6151847645020269,-0.3947834450976285,-0.30977638252676243,0.6704329471203155,0.6704329471203161,0.6704329471203158,-0.9080264534545306,-0.5680327171326124,-0.9080264534545304,0.9718455709033086,-0.8870005097885003,1.0919857555570138,0.29891980023797365,-0.6561679436750414,1.3089106902946008,-0.7205622710501643,-0.46450573592931566,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,0.3316240158215469,-0.686709128715381,-0.7170151338268546,-0.6484148016924639,2780
0.5432961324048085,0.5297440879414601,0.6855240522271744,0.6777733962164197,0.5258792470999699,0.037002165725799244,0.6887009613401123,0.6164745682641622,-0.30330126282478526,-0.3033012628247851,-0.3033012628247849,-0.4816807031214013,1.016330149295634,-0.48168070312140104,-0.9061030764010257,0.13170143779758647,-0.5316103370494816,-0.21342409740324692,0.6604877679275512,-0.3739319032012796,1.6532547687291836,0.8948718520687261,0.762044966613804,1.3108938252913562,-0.04384718894048357,0.3274532591330105,-0.09931466513807129,-0.6762541026443718,-0.5159116992731478,2655
0.46661529301597643,0.44528914808047126,0.5730784742476285,0.5658883944845992,0.5887410171429645,-0.016534298945899993,0.5793584254337204,0.4688419389722947,0.4476293567091484,0.44762935670914866,0.44762935670914866,0.10330532640545048,-0.006553087306357242,0.10330532640545075,-0.9061030764010257,-0.14363074163965772,0.6095457737539409,1.702939139637629,-0.48061384879469576,0.2860195985409291,0.4491384888202567,0.8948718520687261,-0.47474031095275104,-0.4527557978719857,0.11550708271577749,0.33162395011504414,0.2433321052820261,0.31683283889248265,0.1576457771027008,3013
0.2554216962634949,0.2126842019828868,0.5006136018204229,0.49378478202872417,0.023669680741859073,0.5409864994997046,0.5072917785733887,0.73304682619852,0.6621809622902723,0.6621809622902726,0.6621809622902727,-0.7328611451781286,0.18622508754799913,-0.7328611451781285,-0.9061030764010257,-0.7517873571113695,0.7858219209512175,1.023098117222373,-0.10024664322061345,0.8664731285479602,0.1948053141049134,0.8948718520687261,-0.059443336473159546,-0.08503129622743359,-0.01783970037231402,0.3316238793742181,-0.050365126506628805,-0.5243266227823903,0.22389733242579687,2026
0.17981181831864104,0.1294088003881127,0.10580483450642217,0.1009442594543274,0.11267346802361922,0.4403386832075504,0.11465293064983549,0.22093416017439252,0.6786849319503587,0.6786849319503593,0.6786849319503593,-1.271577093273478,-0.35207904160855125,-1.2715770932734778,0.9718455709033086,-1.2098884936868042,1.1012634475147651,1.308828340725171,-0.6561679436750414,1.6718149951283932,-0.21190892280266735,0.21518305806970522,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,0.3316240158215469,-0.686709128715381,-1.1209198973623662,-0.6484148016924639,2200
-0.2325083376129278,-0.32471343210463616,-0.5788633033648589,-0.580310594386035,0.061324016781895856,0.49772404192398234,-0.5662523121579072,-0.5469472428307106,0.1505579028275922,0.15055790282759252,0.15055790282759246,0.3082156870306754,-0.6407195801884413,0.3082156870306755,0.9718455709033086,0.12868793181971716,0.5074911622186755,-0.04100071096965438,-0.6561679436750414,0.1673454224287017,-0.6857591743116402,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,0.3316240158215469,-0.686709128715381,0.4131770944147148,-0.6484148016924639,1856
-0.687452759014825,-0.8257812875927398,-0.8412361399231434,-0.8413754205906382,0.37693729212521615,0.17147770512354946,-0.8271831633266548,-0.908934780626874,-0.9139481402479841,-0.913948140247984,-0.9139481402479837,1.101417082999288,-0.7513300097731672,1.1014170829992878,0.9718455709033086,1.0316605962709597,-0.6893311003312553,-0.5582709877245702,-0.6561679436750414,-0.8475349181782266,-0.25976959968351193,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,0.3316240158215469,-0.686709128715381,0.8244929545288597,-0.6484148016924639,2489
-0.3689488255757378,-0.47498660722041863,-0.6163451626913734,-0.6176055949633077,0.10419591523853758,0.4496877261649972,-0.6035281734313057,-0.6023574114870089,-0.21252942969430977,-0.21252942969430955,-0.2125294296943093,0.5494811116377951,-0.6565210808930276,0.5494811116377953,0.9718455709033086,0.4447382370876785,0.09927271607761382,-0.11489651512927442,-0.6561679436750414,-0.1878737930435646,-0.521686102638065,-1.1441945299283365,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,0.3316240158215469,-0.686709128715381,0.5206379948048968,-0.6484148016924639,2076
1.9745290061371423,2.106079026911096,3.1343373523065763,3.1143785988694535,1.26161534724131,-0.493910026408787,3.111630479565949,2.3343815272968023,0.7281968409306181,0.7281968409306184,0.7281968409306186,0.4437209255086467,3.3128135427492964,0.44372092550864684,-2.78405172370536,-0.16924700382601685,0.30338193914814465,1.4812519620670501,1.4797402107024975,-0.12179580245078786,2.7285289736712177,1.574560646067747,0.9916324491984153,3.360154726433183,0.041509340644321394,0.3201413264425918,0.2433321052820261,0.8244929545288597,0.11347805161563558,3679
-0.6163409191346791,-0.7474599467160682,-0.708800328318976,-0.7095998427783861,0.38109482954884555,0.16756984569785094,-0.6954752387807759,-0.7697383015802561,-0.6003727167063414,-0.6003727167063412,-0.6003727167063411,-1.013786639583679,-0.6480936186121173,-1.0137866395836788,-0.9061030764010257,0.12605058824877638,-0.4110003415987133,-0.48437530101909326,-0.6269089278616504,0.07706898546685284,-0.348604026318324,-1.1441945299283365,-0.583277476547837,-0.5491496003327759,-0.21672039444353164,0.33162387393881343,-0.3440623582952837,-1.406247115639746,-0.30611511015896936,2580
0.035232023381597415,-0.029828865550903166,-0.45142506506078967,-0.4535076754135825,0.16606284084526576,0.38256105147763314,-0.43951446677603717,-0.4334426758946255,1.2893318093735575,1.289331809373558,1.2893318093735582,0.2189805299842065,-0.5869945129549572,0.21898052998420633,0.9718455709033086,-0.5796073897888034,1.787812652388369,0.21024485873725823,-0.6561679436750414,0.9634215668612699,-0.9491143587986175,-0.46450573592931566,-0.6212436313855275,-0.5741405859589095,-0.6622794032907686,0.3316240158215469,-0.686709128715381,0.8244929545288597,-0.6484148016924639,1972
1.1985103438306106,1.2513855992117566,0.13828912053283887,0.1332666011918007,0.333825583399128,0.21255099364086183,0.13453339172372533,0.1469261148410667,1.0005123403220446,1.000512340322045,1.000512340322045,-0.9146364650876023,-0.28676620677310743,-0.9146364650876021,-0.36954632002835874,-1.1201743488649059,1.2868172866697933,1.1561104707463745,-0.5391318804214776,1.3962439604481234,-0.3497133162019697,0.21518305806970522,-0.5014107208243801,-0.5205884720029362,0.09110729851307439,0.303308146705357,0.04753395075625616,-0.576204298832823,-0.3834085968538318,3654
-0.19930853284960667,-0.2881477458519737,-0.2890038136560293,-0.2918961445625277,0.2387474193817777,0.3068330687712778,-0.27798580433155246,-0.27737389635750836,-0.15476553588400718,-0.15476553588400682,-0.15476553588400682,-0.49490072638754484,-0.006553057481353425,-0.4949007263875445,-0.9061030764010257,0.004102818276498466,-0.11411419895066843,-0.6765042039074812,0.192343514913296,0.028048766983238133,-0.07683661695618238,-0.46450573592931566,0.25831165447296073,0.28626337472044827,-0.6114311873825587,0.33162423247423206,-0.6377595900839386,-0.6243764265939391,-0.6042471008860253,2291
0.04294294577823974,-0.021336190034156138,-0.0965970628749027,-0.1004486013939009,0.20651633442214934,0.340008378467649,-0.08912160557766707,-0.05189860798447434,0.2990936297683703,0.2990936297683708,0.29909362976837056,-0.8716713894726358,0.0956298823520646,-0.8716713894726358,-0.9061030764010257,-0.5823504404971099,0.3776034748101559,-0.37106846394988735,0.22160253072668692,0.6508049724060351,-0.1896457515155648,0.21518305806970522,0.3428666035837036,0.3112543364069231,-0.5545222750327644,0.3249332454589958,-0.5888100514524961,-0.8430037756636197,-0.5269536224180381,2421
0.356306264286232,0.3237967066603331,0.29321401198745073,0.2874191437831546,-0.0173536925504694,0.5893054644049996,0.3035172682670383,0.5152407653211674,-0.055741717923488455,-0.05574171792348811,-0.0557417179234881,0.7576964780795559,0.2841943680564326,0.7576964780795559,-0.6378246982146922,0.4040505942102284,-0.10483650699291704,0.2841406628968783,0.22160253072668692,-0.4202305790116038,0.6499752173524534,0.8948718520687261,0.04158215515581882,0.29697378687179415,-0.2548227620651902,0.3367664334479385,-0.14826420376951377,0.8244929545288597,-0.2067377771743264,1776
0.2399998514702103,0.19569885094939152,-0.061613930622662814,-0.0656398709577574,0.06118938112216601,0.4978769195593829,-0.0518458017011058,0.053936731455929386,0.7777087499108775,0.7777087499108779,0.777708749910878,0.4238908906094314,-0.34259814605198396,0.4238908906094316,-0.6378246982146922,-0.20545527317567433,1.073430371641511,0.6634720895599494,-0.5976499120482596,0.4411607078798421,-0.42853560492046927,0.21518305806970522,-0.5770552456161044,-0.5312988974540929,-0.18073973638781235,0.3316237779812867,-0.050365126506628805,0.8244929545288597,-0.07423469943563604,2062
0.6838062738547352,0.6844995084688592,0.7929718186035272,0.7846855019933606,0.06472384813276623,0.493867813796365,0.7955583363905387,1.04384227046101,0.8602285982113097,0.8602285982113103,0.8602285982113101,-0.8187912964080617,0.7276895494959987,-0.8187912964080618,-0.9061030764010257,-0.9506241534694191,0.8136549968244717,0.761999906742208,0.8067828469945059,0.8984373563734844,0.330523128098008,1.574560646067747,0.8599313106063079,0.732530973287146,-0.513285608632355,0.32765867192161113,-0.5398605128210536,-0.5317377193610235,-0.4386182208051615,2173
